fixing_commit_hash,introducing_commit_hash,file_path,jira_keys,fixing_date,introducing_date
5459e8f848df1e30110f1c3ec32f3e30ca813274,87de68624f692b58b41beb2232015ba981815236,helix-rest/src/test/java/org/apache/helix/rest/server/TestPerInstanceAccessor.java,HELIX-1776,2019-05-24T18:19:21-07:00,2019-05-24T18:19:20-07:00
5459e8f848df1e30110f1c3ec32f3e30ca813274,2d712e14f35d379af717b7e213853e0c98ae73c3,helix-rest/src/test/java/org/apache/helix/rest/server/TestPerInstanceAccessor.java,HELIX-1776,2019-05-24T18:19:21-07:00,2019-05-22T16:07:36-07:00
a749afa0cfcb52fdf7be970017f3c2a452e2e819,a8e2cf7b76a802a5b005d32082699d4c9e39875a,helix-core/src/main/java/org/apache/helix/task/TaskDriver.java,HELIX-1794,2019-05-24T18:19:21-07:00,2019-05-24T18:19:21-07:00
393c1a4eace5d6bf6a13be809f04e02d01a272c8,5b972f1971d3ca959906ac31353787fb1f9bff32,helix-core/src/main/java/org/apache/helix/util/InstanceValidationUtil.java,HELIX-1785,2019-05-24T18:19:21-07:00,2019-05-24T18:19:20-07:00
393c1a4eace5d6bf6a13be809f04e02d01a272c8,58fe0e8d18967ec26119daa215ecb570183140b7,helix-rest/src/main/java/org/apache/helix/rest/server/service/InstanceServiceImpl.java,HELIX-1785,2019-05-24T18:19:21-07:00,2019-05-24T18:19:20-07:00
393c1a4eace5d6bf6a13be809f04e02d01a272c8,7d7001b54ee3a7bc2954878c34447ba8a338c0c1,helix-rest/src/main/java/org/apache/helix/rest/server/service/InstanceServiceImpl.java,HELIX-1785,2019-05-24T18:19:21-07:00,2019-05-24T18:19:20-07:00
393c1a4eace5d6bf6a13be809f04e02d01a272c8,b4e9d4b83fc955a024dce6c43fce98231c2d4c7c,helix-rest/src/main/java/org/apache/helix/rest/server/service/InstanceServiceImpl.java,HELIX-1785,2019-05-24T18:19:21-07:00,2019-05-24T18:19:20-07:00
0854c8fba9581b40e341d421969b05e79b29fda4,fbb679c5f4804652ea730bf5cd4ee6bf1329efc3,helix-core/src/main/java/org/apache/helix/controller/dataproviders/BaseControllerDataProvider.java,HELIX-1851,2019-05-24T18:19:21-07:00,2019-02-25T17:36:00-08:00
cd821cd620b6821cbe3d4ccf7072efeb3b924d32,d2c3ebb486c95a010a0d6c9dcafa2b968e30fce2,helix-core/src/main/java/org/apache/helix/ClusterMessagingService.java,HELIX-1875,2019-05-24T18:19:21-07:00,2017-10-04T13:57:23-07:00
cd821cd620b6821cbe3d4ccf7072efeb3b924d32,7a27112b8e40efa2e7426adeca5d05e9ec7ab5bf,helix-core/src/main/java/org/apache/helix/controller/stages/CurrentStateOutput.java,HELIX-1875,2019-05-24T18:19:21-07:00,2017-11-06T16:49:50-08:00
cd821cd620b6821cbe3d4ccf7072efeb3b924d32,63553f3f64efc60dfa0c28e317977bfb66ea0813,helix-core/src/main/java/org/apache/helix/controller/stages/CurrentStateOutput.java,HELIX-1875,2019-05-24T18:19:21-07:00,2017-11-06T16:54:57-08:00
cd821cd620b6821cbe3d4ccf7072efeb3b924d32,4d652eb9aabaeaacbcfd2df6eba70b5f8c442094,helix-core/src/main/java/org/apache/helix/controller/stages/CurrentStateOutput.java,HELIX-1875,2019-05-24T18:19:21-07:00,2018-03-24T19:20:28-07:00
cd821cd620b6821cbe3d4ccf7072efeb3b924d32,df3644f7d0b5fddb689ea613fe287b1147bb69e0,helix-core/src/test/java/org/apache/helix/integration/manager/TestZkHelixAdmin.java,HELIX-1875,2019-05-24T18:19:21-07:00,2017-11-06T16:46:26-08:00
cd821cd620b6821cbe3d4ccf7072efeb3b924d32,73d243fd1fd3846731aa02fb9d29ed09af73a378,helix-core/src/test/java/org/apache/helix/integration/spectator/TestRoutingTableSnapshot.java,HELIX-1875,2019-05-24T18:19:21-07:00,2018-03-23T12:12:44-07:00
cd821cd620b6821cbe3d4ccf7072efeb3b924d32,437eb42eac35e181ae6793dd17390df33565e4dd,helix-core/src/test/java/org/apache/helix/manager/zk/TestZNRecordSizeLimit.java,HELIX-1875,2019-05-24T18:19:21-07:00,2012-10-24T16:14:36-07:00
cd821cd620b6821cbe3d4ccf7072efeb3b924d32,9d7364d7abba3932a1b25e96e4eb9dd3e203cec9,helix-core/src/test/java/org/apache/helix/manager/zk/TestZNRecordSizeLimit.java,HELIX-1875,2019-05-24T18:19:21-07:00,2018-10-29T18:15:22-07:00
cd821cd620b6821cbe3d4ccf7072efeb3b924d32,8cf80a9f862ca0462001ca41e8d2929dd20aee1e,helix-core/src/test/java/org/apache/helix/manager/zk/TestZNRecordSizeLimit.java,HELIX-1875,2019-05-24T18:19:21-07:00,2017-05-22T18:44:35-07:00
cd821cd620b6821cbe3d4ccf7072efeb3b924d32,c7b54e26bd1ed4341a95009b7e7ceef08fca6778,helix-core/src/test/java/org/apache/helix/monitoring/TestClusterStatusMonitorLifecycle.java,HELIX-1875,2019-05-24T18:19:21-07:00,2014-02-19T13:34:44-08:00
cd821cd620b6821cbe3d4ccf7072efeb3b924d32,b6fd8cb8396e1453afba404b669534883ce796a7,helix-core/src/test/java/org/apache/helix/monitoring/TestClusterStatusMonitorLifecycle.java,HELIX-1875,2019-05-24T18:19:21-07:00,2018-03-13T15:55:44-07:00
cd821cd620b6821cbe3d4ccf7072efeb3b924d32,73bacfda0bc48a6020d13b0931919976ecd1ab80,helix-core/src/test/java/org/apache/helix/monitoring/TestClusterStatusMonitorLifecycle.java,HELIX-1875,2019-05-24T18:19:21-07:00,2014-01-10T16:29:16-08:00
cd821cd620b6821cbe3d4ccf7072efeb3b924d32,8d5c27c139b7f5ce84f0a6dd8eaf3d5a48a866c5,helix-core/src/test/java/org/apache/helix/monitoring/TestClusterStatusMonitorLifecycle.java,HELIX-1875,2019-05-24T18:19:21-07:00,2014-05-21T15:56:57-07:00
cd821cd620b6821cbe3d4ccf7072efeb3b924d32,4609d94488f4e97e6bf1c233281ca39433c4f72e,helix-core/src/test/java/org/apache/helix/monitoring/TestClusterStatusMonitorLifecycle.java,HELIX-1875,2019-05-24T18:19:21-07:00,2018-07-13T15:55:35-07:00
fe66049e7ae037e129d4e1428f8eccc13a939bc7,437eb42eac35e181ae6793dd17390df33565e4dd,helix-core/src/main/java/org/apache/helix/manager/zk/ZKHelixAdmin.java,HELIX-1842,2019-05-24T18:19:21-07:00,2012-10-24T16:14:36-07:00
fe66049e7ae037e129d4e1428f8eccc13a939bc7,f414aad4c9b26fc767eaf373f7691f8e0487a598,helix-core/src/main/java/org/apache/helix/manager/zk/ZKHelixAdmin.java,HELIX-1842,2019-05-24T18:19:21-07:00,2013-08-21T13:42:57-07:00
fa5767f2f4a83c05091e48a25a7a45ba947bc2f8,437eb42eac35e181ae6793dd17390df33565e4dd,helix-core/src/main/java/org/apache/helix/messaging/handling/HelixTask.java,HELIX-1625,2019-05-24T18:19:21-07:00,2012-10-24T16:14:36-07:00
fa5767f2f4a83c05091e48a25a7a45ba947bc2f8,f414aad4c9b26fc767eaf373f7691f8e0487a598,helix-core/src/main/java/org/apache/helix/messaging/handling/HelixTask.java,HELIX-1625,2019-05-24T18:19:21-07:00,2013-08-21T13:42:57-07:00
fa5767f2f4a83c05091e48a25a7a45ba947bc2f8,f414aad4c9b26fc767eaf373f7691f8e0487a598,helix-core/src/main/java/org/apache/helix/monitoring/StateTransitionDataPoint.java,HELIX-1625,2019-05-24T18:19:21-07:00,2013-08-21T13:42:57-07:00
fa5767f2f4a83c05091e48a25a7a45ba947bc2f8,f414aad4c9b26fc767eaf373f7691f8e0487a598,helix-core/src/main/java/org/apache/helix/monitoring/mbeans/ClusterMBeanObserver.java,HELIX-1625,2019-05-24T18:19:21-07:00,2013-08-21T13:42:57-07:00
fa5767f2f4a83c05091e48a25a7a45ba947bc2f8,437eb42eac35e181ae6793dd17390df33565e4dd,helix-core/src/main/java/org/apache/helix/monitoring/mbeans/ParticipantStatusMonitor.java,HELIX-1625,2019-05-24T18:19:21-07:00,2012-10-24T16:14:36-07:00
fa5767f2f4a83c05091e48a25a7a45ba947bc2f8,f414aad4c9b26fc767eaf373f7691f8e0487a598,helix-core/src/main/java/org/apache/helix/monitoring/mbeans/ParticipantStatusMonitor.java,HELIX-1625,2019-05-24T18:19:21-07:00,2013-08-21T13:42:57-07:00
fa5767f2f4a83c05091e48a25a7a45ba947bc2f8,437eb42eac35e181ae6793dd17390df33565e4dd,helix-core/src/main/java/org/apache/helix/monitoring/mbeans/StateTransitionStatMonitor.java,HELIX-1625,2019-05-24T18:19:21-07:00,2012-10-24T16:14:36-07:00
fa5767f2f4a83c05091e48a25a7a45ba947bc2f8,f414aad4c9b26fc767eaf373f7691f8e0487a598,helix-core/src/main/java/org/apache/helix/monitoring/mbeans/StateTransitionStatMonitor.java,HELIX-1625,2019-05-24T18:19:21-07:00,2013-08-21T13:42:57-07:00
fa5767f2f4a83c05091e48a25a7a45ba947bc2f8,f414aad4c9b26fc767eaf373f7691f8e0487a598,helix-core/src/test/java/org/apache/helix/monitoring/TestParticipantMonitor.java,HELIX-1625,2019-05-24T18:19:21-07:00,2013-08-21T13:42:57-07:00
fa5767f2f4a83c05091e48a25a7a45ba947bc2f8,437eb42eac35e181ae6793dd17390df33565e4dd,helix-core/src/test/java/org/apache/helix/monitoring/TestParticipantMonitor.java,HELIX-1625,2019-05-24T18:19:21-07:00,2012-10-24T16:14:36-07:00
fa5767f2f4a83c05091e48a25a7a45ba947bc2f8,f8a0f320a4ec4fb4d4f107d65131d903a09a297a,helix-core/src/test/java/org/apache/helix/monitoring/TestParticipantMonitor.java,HELIX-1625,2019-05-24T18:19:21-07:00,2018-01-24T18:29:54-08:00
fa5767f2f4a83c05091e48a25a7a45ba947bc2f8,590f65cf9538435c89dfd71922479b281a159e60,helix-core/src/test/java/org/apache/helix/monitoring/TestParticipantMonitor.java,HELIX-1625,2019-05-24T18:19:21-07:00,2014-05-21T18:26:40-07:00
88e2188f7e8af41a0b4d2329006beb0e9230a817,ac51c9aa7c6c127a3ad372c274b56beb347967c5,helix-core/src/main/java/org/apache/helix/monitoring/mbeans/JobMonitor.java,HELIX-1890,2019-05-24T18:19:21-07:00,2017-11-06T16:31:48-08:00
88e2188f7e8af41a0b4d2329006beb0e9230a817,8ba4c9c19981fffe3c958c6851e2b8b8bf90bfbb,helix-core/src/main/java/org/apache/helix/monitoring/mbeans/JobMonitor.java,HELIX-1890,2019-05-24T18:19:21-07:00,2019-03-28T12:30:14-07:00
88e2188f7e8af41a0b4d2329006beb0e9230a817,437eb42eac35e181ae6793dd17390df33565e4dd,helix-core/src/main/java/org/apache/helix/monitoring/mbeans/ParticipantStatusMonitor.java,HELIX-1890,2019-05-24T18:19:21-07:00,2012-10-24T16:14:36-07:00
88e2188f7e8af41a0b4d2329006beb0e9230a817,76f9c5885490f048a6370442b0098cfd7566ecef,helix-core/src/main/java/org/apache/helix/monitoring/mbeans/ParticipantStatusMonitor.java,HELIX-1890,2019-05-24T18:19:21-07:00,2017-11-06T16:54:26-08:00
88e2188f7e8af41a0b4d2329006beb0e9230a817,1ba4c80cf9c5c4f0ef531b3b845ec8fe6e490be1,helix-core/src/main/java/org/apache/helix/monitoring/mbeans/StateTransitionStatMonitor.java,HELIX-1890,2019-05-24T18:19:21-07:00,2017-11-06T16:57:59-08:00
88e2188f7e8af41a0b4d2329006beb0e9230a817,437eb42eac35e181ae6793dd17390df33565e4dd,helix-core/src/main/java/org/apache/helix/monitoring/mbeans/StateTransitionStatMonitor.java,HELIX-1890,2019-05-24T18:19:21-07:00,2012-10-24T16:14:36-07:00
88e2188f7e8af41a0b4d2329006beb0e9230a817,76f9c5885490f048a6370442b0098cfd7566ecef,helix-core/src/main/java/org/apache/helix/monitoring/mbeans/StateTransitionStatMonitor.java,HELIX-1890,2019-05-24T18:19:21-07:00,2017-11-06T16:54:26-08:00
88e2188f7e8af41a0b4d2329006beb0e9230a817,f414aad4c9b26fc767eaf373f7691f8e0487a598,helix-core/src/main/java/org/apache/helix/monitoring/mbeans/StateTransitionStatMonitor.java,HELIX-1890,2019-05-24T18:19:21-07:00,2013-08-21T13:42:57-07:00
88e2188f7e8af41a0b4d2329006beb0e9230a817,fa5767f2f4a83c05091e48a25a7a45ba947bc2f8,helix-core/src/main/java/org/apache/helix/monitoring/mbeans/StateTransitionStatMonitor.java,HELIX-1890,2019-05-24T18:19:21-07:00,2019-05-24T18:19:21-07:00
88e2188f7e8af41a0b4d2329006beb0e9230a817,fa5767f2f4a83c05091e48a25a7a45ba947bc2f8,helix-core/src/test/java/org/apache/helix/monitoring/TestParticipantMonitor.java,HELIX-1890,2019-05-24T18:19:21-07:00,2019-05-24T18:19:21-07:00
15438960debf58d3e5d46dca2aa4de5027ebb86c,437eb42eac35e181ae6793dd17390df33565e4dd,helix-core/src/main/java/org/apache/helix/monitoring/StateTransitionContext.java,HELIX-1890,2019-06-24T11:00:48-07:00,2012-10-24T16:14:36-07:00
15438960debf58d3e5d46dca2aa4de5027ebb86c,f414aad4c9b26fc767eaf373f7691f8e0487a598,helix-core/src/main/java/org/apache/helix/monitoring/StateTransitionContext.java,HELIX-1890,2019-06-24T11:00:48-07:00,2013-08-21T13:42:57-07:00
15438960debf58d3e5d46dca2aa4de5027ebb86c,fa5767f2f4a83c05091e48a25a7a45ba947bc2f8,helix-core/src/test/java/org/apache/helix/monitoring/TestParticipantMonitor.java,HELIX-1890,2019-06-24T11:00:48-07:00,2019-05-24T18:19:21-07:00
831593c414e56695725da6ad99a0bd2128157be4,437eb42eac35e181ae6793dd17390df33565e4dd,helix-core/src/main/java/org/apache/helix/controller/stages/MessageSelectionStage.java,HELIX-1871,2019-06-24T11:01:06-07:00,2012-10-24T16:14:36-07:00
831593c414e56695725da6ad99a0bd2128157be4,880f885121afecab4e186282fbf94a146a2cf04a,helix-core/src/main/java/org/apache/helix/controller/stages/MessageSelectionStage.java,HELIX-1871,2019-06-24T11:01:06-07:00,2018-09-17T15:08:28-07:00
831593c414e56695725da6ad99a0bd2128157be4,df3644f7d0b5fddb689ea613fe287b1147bb69e0,helix-core/src/test/java/org/apache/helix/integration/manager/TestZkHelixAdmin.java,HELIX-1871,2019-06-24T11:01:06-07:00,2017-11-06T16:46:26-08:00
831593c414e56695725da6ad99a0bd2128157be4,3e670ded2ece50e21b76fcab7fed7cb61a24eea1,helix-core/src/test/java/org/apache/helix/integration/manager/TestZkHelixAdmin.java,HELIX-1871,2019-06-24T11:01:06-07:00,2019-05-24T18:19:21-07:00
831593c414e56695725da6ad99a0bd2128157be4,437eb42eac35e181ae6793dd17390df33565e4dd,helix-core/src/test/java/org/apache/helix/integration/paticipant/TestStateTransitionTimeout.java,HELIX-1871,2019-06-24T11:01:06-07:00,2012-10-24T16:14:36-07:00
831593c414e56695725da6ad99a0bd2128157be4,9ddd0af347037f585a52b83bbc3a6b11a3934c82,helix-core/src/test/java/org/apache/helix/integration/paticipant/TestStateTransitionTimeout.java,HELIX-1871,2019-06-24T11:01:06-07:00,2014-11-19T11:31:01-08:00
831593c414e56695725da6ad99a0bd2128157be4,def2084cdf882a4af779ff33f53e25348c09e5c6,helix-core/src/test/java/org/apache/helix/integration/paticipant/TestStateTransitionTimeoutWithResource.java,HELIX-1871,2019-06-24T11:01:06-07:00,2017-11-06T16:40:24-08:00
831593c414e56695725da6ad99a0bd2128157be4,8017fa88c48708f08db0ed070f3acc7b3bcc2f87,helix-core/src/test/java/org/apache/helix/integration/paticipant/TestStateTransitionTimeoutWithResource.java,HELIX-1871,2019-06-24T11:01:06-07:00,2017-11-06T16:52:32-08:00
831593c414e56695725da6ad99a0bd2128157be4,266b8bb1ae30c23c4310886c111f826e225205f4,helix-core/src/test/java/org/apache/helix/messaging/p2pMessage/TestP2PMessagesAvoidDuplicatedMessage.java,HELIX-1871,2019-06-24T11:01:06-07:00,2018-06-26T15:46:59-07:00
8abfe67fa5612cae39f591c2c0bd7a41b48b91e7,b43681634820ea5990851efae941e1123c5b4c54,helix-core/src/main/java/org/apache/helix/util/InstanceValidationUtil.java,HELIX-1910,2019-06-24T11:01:21-07:00,2019-05-22T15:02:12-07:00
8abfe67fa5612cae39f591c2c0bd7a41b48b91e7,ddc7ef2825f7e4cea5bac4d97e1c0369768c408a,helix-core/src/test/java/org/apache/helix/util/TestInstanceValidationUtil.java,HELIX-1910,2019-06-24T11:01:21-07:00,2019-05-24T18:19:21-07:00
8abfe67fa5612cae39f591c2c0bd7a41b48b91e7,ddc7ef2825f7e4cea5bac4d97e1c0369768c408a,helix-rest/src/test/java/org/apache/helix/rest/server/TestInstancesAccessor.java,HELIX-1910,2019-06-24T11:01:21-07:00,2019-05-24T18:19:21-07:00
0e6cccbaf2e7a0c0fd4c1e3da6d5df349f3dedf6,aebb0cfed286819029875ad60e102851d8d53cf5,helix-rest/src/main/java/org/apache/helix/rest/server/json/cluster/ClusterTopology.java,HELIX-1911,2019-06-24T11:01:38-07:00,2019-05-22T16:12:33-07:00
0e6cccbaf2e7a0c0fd4c1e3da6d5df349f3dedf6,e9fb49652d37b7f5eec5e0924056804112a43b96,helix-rest/src/main/java/org/apache/helix/rest/server/resources/helix/InstancesAccessor.java,HELIX-1911,2019-06-24T11:01:38-07:00,2019-05-24T18:19:20-07:00
0e6cccbaf2e7a0c0fd4c1e3da6d5df349f3dedf6,6e3f4734f0f43ad54f3ac7e89023a47c37d82e58,helix-rest/src/main/java/org/apache/helix/rest/server/service/ClusterServiceImpl.java,HELIX-1911,2019-06-24T11:01:38-07:00,2019-05-24T18:19:20-07:00
0e6cccbaf2e7a0c0fd4c1e3da6d5df349f3dedf6,6e3f4734f0f43ad54f3ac7e89023a47c37d82e58,helix-rest/src/test/java/org/apache/helix/rest/server/TestClusterAccessor.java,HELIX-1911,2019-06-24T11:01:38-07:00,2019-05-24T18:19:20-07:00
0e6cccbaf2e7a0c0fd4c1e3da6d5df349f3dedf6,ddc7ef2825f7e4cea5bac4d97e1c0369768c408a,helix-rest/src/test/java/org/apache/helix/rest/server/TestInstancesAccessor.java,HELIX-1911,2019-06-24T11:01:38-07:00,2019-05-24T18:19:21-07:00
0e6cccbaf2e7a0c0fd4c1e3da6d5df349f3dedf6,e9fb49652d37b7f5eec5e0924056804112a43b96,helix-rest/src/test/java/org/apache/helix/rest/server/TestInstancesAccessor.java,HELIX-1911,2019-06-24T11:01:38-07:00,2019-05-24T18:19:20-07:00
0e6cccbaf2e7a0c0fd4c1e3da6d5df349f3dedf6,aebb0cfed286819029875ad60e102851d8d53cf5,helix-rest/src/test/java/org/apache/helix/rest/server/json/cluster/TestClusterTopology.java,HELIX-1911,2019-06-24T11:01:38-07:00,2019-05-22T16:12:33-07:00
0e6cccbaf2e7a0c0fd4c1e3da6d5df349f3dedf6,6e3f4734f0f43ad54f3ac7e89023a47c37d82e58,helix-rest/src/test/java/org/apache/helix/rest/server/json/cluster/TestClusterTopology.java,HELIX-1911,2019-06-24T11:01:38-07:00,2019-05-24T18:19:20-07:00
5db99fb6df198a57315b2f371186f6e9c64c1dda,c1f9af5b4ffb88a4893ac04890690946e97082e4,helix-core/src/main/java/org/apache/helix/common/caches/InstanceMessagesCache.java,HELIX-1900,2019-06-24T16:45:28-07:00,2019-02-26T18:15:06-08:00
5db99fb6df198a57315b2f371186f6e9c64c1dda,880f885121afecab4e186282fbf94a146a2cf04a,helix-core/src/main/java/org/apache/helix/common/caches/InstanceMessagesCache.java,HELIX-1900,2019-06-24T16:45:28-07:00,2018-09-17T15:08:28-07:00
5db99fb6df198a57315b2f371186f6e9c64c1dda,ae02b58dc4880fe1f63bc66e0fdf93a63fd1d03f,helix-core/src/main/java/org/apache/helix/common/caches/InstanceMessagesCache.java,HELIX-1900,2019-06-24T16:45:28-07:00,2018-03-20T11:31:47-07:00
5db99fb6df198a57315b2f371186f6e9c64c1dda,74145e8ad3b34753186d53526bab825de4432c31,helix-core/src/main/java/org/apache/helix/common/caches/InstanceMessagesCache.java,HELIX-1900,2019-06-24T16:45:28-07:00,2018-09-17T15:17:26-07:00
5db99fb6df198a57315b2f371186f6e9c64c1dda,19b6d7c1db3fdce261e9f035c87e155e06315b80,helix-core/src/main/java/org/apache/helix/common/caches/InstanceMessagesCache.java,HELIX-1900,2019-06-24T16:45:28-07:00,2019-02-26T17:18:02-08:00
5db99fb6df198a57315b2f371186f6e9c64c1dda,831593c414e56695725da6ad99a0bd2128157be4,helix-core/src/main/java/org/apache/helix/controller/stages/MessageSelectionStage.java,HELIX-1900,2019-06-24T16:45:28-07:00,2019-06-24T11:01:06-07:00
5db99fb6df198a57315b2f371186f6e9c64c1dda,880f885121afecab4e186282fbf94a146a2cf04a,helix-core/src/main/java/org/apache/helix/controller/stages/MessageSelectionStage.java,HELIX-1900,2019-06-24T16:45:28-07:00,2018-09-17T15:08:28-07:00
f6f50c2ab72131be6072a74ec558a9147e979687,301010dd605b9a410587618eef05da296b0eeb76,helix-core/src/test/java/org/apache/helix/util/TestIdealStateAssignment.java,HELIX-1974,2019-06-24T16:45:58-07:00,2017-11-06T16:52:07-08:00
f6f50c2ab72131be6072a74ec558a9147e979687,301010dd605b9a410587618eef05da296b0eeb76,helix-core/src/test/resources/TestIdealStateAssignment.NoIdealState.json,HELIX-1974,2019-06-24T16:45:58-07:00,2017-11-06T16:52:07-08:00
ad0c2edb31a4d0e5c455d1fa0f96658bac1382d5,437eb42eac35e181ae6793dd17390df33565e4dd,helix-admin-webapp/src/main/java/org/apache/helix/webapp/resources/SchedulerTasksResource.java,HELIX-1969,2019-06-24T16:46:15-07:00,2012-10-24T16:14:36-07:00
ad0c2edb31a4d0e5c455d1fa0f96658bac1382d5,5e8a912bd4f4c83ad84cb8f92d3f4acca56972cf,helix-admin-webapp/src/main/java/org/apache/helix/webapp/resources/SchedulerTasksResource.java,HELIX-1969,2019-06-24T16:46:15-07:00,2013-02-15T14:19:24-08:00
ad0c2edb31a4d0e5c455d1fa0f96658bac1382d5,f414aad4c9b26fc767eaf373f7691f8e0487a598,helix-admin-webapp/src/test/java/org/apache/helix/webapp/TestResetPartitionState.java,HELIX-1969,2019-06-24T16:46:15-07:00,2013-08-21T13:42:57-07:00
ad0c2edb31a4d0e5c455d1fa0f96658bac1382d5,ae02b58dc4880fe1f63bc66e0fdf93a63fd1d03f,helix-core/src/main/java/org/apache/helix/common/caches/CurrentStateCache.java,HELIX-1969,2019-06-24T16:46:15-07:00,2018-03-20T11:31:47-07:00
ad0c2edb31a4d0e5c455d1fa0f96658bac1382d5,5db99fb6df198a57315b2f371186f6e9c64c1dda,helix-core/src/main/java/org/apache/helix/common/caches/InstanceMessagesCache.java,HELIX-1969,2019-06-24T16:46:15-07:00,2019-06-24T16:45:28-07:00
ad0c2edb31a4d0e5c455d1fa0f96658bac1382d5,03423e6248fb970251c4443ddba94fac79076d93,helix-core/src/main/java/org/apache/helix/controller/GenericHelixController.java,HELIX-1969,2019-06-24T16:46:15-07:00,2013-02-03T17:50:00-08:00
ad0c2edb31a4d0e5c455d1fa0f96658bac1382d5,fbb679c5f4804652ea730bf5cd4ee6bf1329efc3,helix-core/src/main/java/org/apache/helix/controller/dataproviders/BaseControllerDataProvider.java,HELIX-1969,2019-06-24T16:46:15-07:00,2019-02-25T17:36:00-08:00
ad0c2edb31a4d0e5c455d1fa0f96658bac1382d5,137ba9d09ab59d7e6095fd1b3bbc3867662bcf10,helix-core/src/main/java/org/apache/helix/controller/stages/CurrentStateComputationStage.java,HELIX-1969,2019-06-24T16:46:15-07:00,2018-01-24T18:29:58-08:00
ad0c2edb31a4d0e5c455d1fa0f96658bac1382d5,437eb42eac35e181ae6793dd17390df33565e4dd,helix-core/src/main/java/org/apache/helix/controller/stages/MessageGenerationPhase.java,HELIX-1969,2019-06-24T16:46:15-07:00,2012-10-24T16:14:36-07:00
ad0c2edb31a4d0e5c455d1fa0f96658bac1382d5,437eb42eac35e181ae6793dd17390df33565e4dd,helix-core/src/main/java/org/apache/helix/controller/stages/ResourceComputationStage.java,HELIX-1969,2019-06-24T16:46:15-07:00,2012-10-24T16:14:36-07:00
ad0c2edb31a4d0e5c455d1fa0f96658bac1382d5,7e49f995e29ea200fcc42ce6af148ed521979f5c,helix-core/src/main/java/org/apache/helix/controller/stages/TopStateHandoffReportStage.java,HELIX-1969,2019-06-24T16:46:15-07:00,2018-10-30T15:58:45-07:00
ad0c2edb31a4d0e5c455d1fa0f96658bac1382d5,0e0fcb99297d569a3cf1ccda4b7d25e44f73a41a,helix-core/src/main/java/org/apache/helix/manager/zk/DistributedLeaderElection.java,HELIX-1969,2019-06-24T16:46:15-07:00,2019-01-30T11:26:13-08:00
ad0c2edb31a4d0e5c455d1fa0f96658bac1382d5,4f863c3549631b5e9fccc6f40b513fff6fe435fa,helix-core/src/main/java/org/apache/helix/manager/zk/DistributedLeaderElection.java,HELIX-1969,2019-06-24T16:46:15-07:00,2019-02-26T10:27:11-08:00
ad0c2edb31a4d0e5c455d1fa0f96658bac1382d5,f414aad4c9b26fc767eaf373f7691f8e0487a598,helix-core/src/main/java/org/apache/helix/manager/zk/ParticipantManager.java,HELIX-1969,2019-06-24T16:46:15-07:00,2013-08-21T13:42:57-07:00
ad0c2edb31a4d0e5c455d1fa0f96658bac1382d5,94367e1c7840b5c35a84f0ee440d443047c6dbaa,helix-core/src/main/java/org/apache/helix/manager/zk/ParticipantManager.java,HELIX-1969,2019-06-24T16:46:15-07:00,2013-06-21T13:57:48-07:00
